trades,total_r,avg_r,pf,max_dd_r,win_rate
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-32.40492403063394,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-45.55658969720994,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-28.06001073219444,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-45.87195422490556,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-21.762745387613002,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-25.989958640723145,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-28.025400627970093,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-39.70951332934022,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-27.646912139950054,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343055,-22.9387315401425,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-24.14831958490779,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-37.33934003986065,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-31.32666445644699,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-19.003756927956793,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-34.62910272052122,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-42.21059585168391,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-37.3414599710337,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-30.447707758111452,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-44.95200876638768,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-39.39209488788867,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-36.51470138543732,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-17.634933389479748,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-19.00777109780382,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-47.18912913376022,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-26.100626306768802,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-37.5656378442307,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-53.85191479066832,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343055,-23.020877998376307,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-25.817849714402474,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-39.99555787281179,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-20.651801493991933,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-42.9858189818168,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-27.97895813568728,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-24.042805220749145,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-41.50355757087774,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-21.559601082045887,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-42.298690264841646,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-29.822250932003282,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-28.636874926094155,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-50.09414206302425,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-42.11214923268019,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-36.58657500343269,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343055,-22.093990717225545,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-50.82743229691998,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-23.092457046931436,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-25.12550228049874,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-31.260708842713722,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-57.65933046116637,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-32.81205802963491,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-27.17549776400478,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-47.85987559071356,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-29.24371782150405,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-26.80351590335134,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-32.12936422111177,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-40.82934357800537,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-32.430283250443765,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-29.53987838907418,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-19.455947083326365,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-31.561129635115613,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-46.70444847653473,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-33.14410751119085,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-40.152418649001554,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-44.72249533181723,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-39.436903082435975,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-40.76686452131033,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-36.90337904791433,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-41.69462914157235,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-26.408947358199654,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-31.95474786883385,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-22.76738205600752,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-26.67771417009746,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-27.392715314161688,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-30.572733536873308,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.2732888917343057,-32.76329468110245,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-32.70551310182119,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-34.7847934917882,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-46.604786824722616,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-37.43933742044126,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-38.99390799177202,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-34.94524993104292,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-59.985377575615495,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-35.12152119233279,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-26.65363636762535,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-35.03668662789818,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-31.11228617040348,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-30.77664691641971,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-37.472247097860844,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-36.63619771958641,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-23.25708982925586,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-43.52660861242978,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-21.50302194718588,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-20.89369214142043,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-32.213584746199686,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-25.052838951331253,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-33.9567512345524,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-40.97340162364664,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-46.1426181191738,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-39.94293766644819,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-22.472560219349788,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-23.94356088536462,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-22.25149970585874,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-52.97615610289926,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-35.28807841056026,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-49.87532690123233,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-41.89088659688838,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-29.63806291027052,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-22.336702794157965,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-29.336935606511002,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-27.420232782546023,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-30.585207422999744,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-32.459825562424086,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-34.72315503693686,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-38.69937961233277,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-46.62150365635101,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-35.487913627272796,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-30.562109133571855,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-25.155973410121348,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-29.802691990907743,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-26.18477135142294,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-20.596552894169562,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-52.01273267598801,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-33.01774916719256,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-28.969269829396136,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-29.467158690958584,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-35.04956961520165,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-20.81204109214018,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-21.44710538108162,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-36.17885074418851,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-39.20565920658324,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-42.21313093706908,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-33.35700418560077,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-24.34170799372373,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-33.74709214166697,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-32.54915666562255,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-31.014230813509734,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-34.140391587364824,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-49.60329828620692,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-26.029227397529226,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-46.766980392927245,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-24.96222321942441,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-34.63879580281261,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-63.39499606640108,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-63.2837194990459,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-70.2356478076365,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-22.539819099259486,0.24573378839590443
