symbol,entry_ts,exit_ts,r,year,side
LDOUSDT,1697659200000,1697860800000,-1.0,2023,short
LDOUSDT,1721692800000,1722110400000,1.6350347597424446,2024,short
LDOUSDT,1723752000000,1723910400000,-1.0,2024,short
LDOUSDT,1724702400000,1725120000000,1.758215256000543,2024,short
LDOUSDT,1725652800000,1725825600000,-1.0,2024,short
LDOUSDT,1726675200000,1726675200000,-1.0,2024,short
LDOUSDT,1728504000000,1728892800000,-1.0,2024,short
LDOUSDT,1729166400000,1729296000000,-1.0,2024,short
LDOUSDT,1729670400000,1730088000000,1.9044487894150943,2024,short
LDOUSDT,1730404800000,1730822400000,0.9842340268643227,2024,short
LDOUSDT,1743019200000,1743436800000,2.47341464395047,2025,short
LDOUSDT,1751385600000,1751472000000,-1.0,2025,short
LINKUSDT,1591905600000,1591934400000,-1.0,2020,short
LINKUSDT,1626206400000,1626624000000,1.468365254068566,2021,short
LINKUSDT,1626710400000,1626883200000,-1.0,2021,short
LINKUSDT,1634011200000,1634169600000,-1.0,2021,short
LINKUSDT,1644652800000,1644926400000,-1.0,2022,short
LINKUSDT,1645128000000,1645545600000,1.7084630913193777,2022,short
LINKUSDT,1646323200000,1646740800000,1.2342094739869445,2022,short
LINKUSDT,1649260800000,1649678400000,1.6062906899182579,2022,short
LINKUSDT,1649707200000,1650124800000,0.034158193090545214,2022,short
LINKUSDT,1650268800000,1650297600000,-1.0,2022,short
LINKUSDT,1650585600000,1651003200000,1.5408392866019276,2022,short
LINKUSDT,1651262400000,1651680000000,1.0355243829125675,2022,short
LINKUSDT,1652068800000,1652486400000,3.762118419911436,2022,short
LINKUSDT,1653566400000,1653868800000,-1.0,2022,short
LINKUSDT,1654128000000,1654387200000,-1.0,2022,short
LINKUSDT,1656288000000,1656705600000,0.9355322492007205,2022,short
LINKUSDT,1657454400000,1657872000000,0.04256122569462776,2022,short
LINKUSDT,1658793600000,1658966400000,-1.0,2022,short
LINKUSDT,1660867200000,1661284800000,0.8586500345218374,2022,short
LINKUSDT,1661529600000,1661947200000,-0.09230703550667861,2022,short
LINKUSDT,1662494400000,1662580800000,-1.0,2022,short
LINKUSDT,1665259200000,1665432000000,-1.0,2022,short
LINKUSDT,1665633600000,1665993600000,-1.0,2022,short
LINKUSDT,1666224000000,1666555200000,-1.0,2022,short
LINKUSDT,1670356800000,1670774400000,0.6201664712451527,2022,short
LINKUSDT,1671235200000,1671652800000,-0.08216189702644748,2022,short
LINKUSDT,1672200000000,1672617600000,1.0978990201810568,2022,short
LINKUSDT,1678392000000,1678665600000,-1.0,2023,short
LINKUSDT,1683518400000,1683936000000,0.4348897827216926,2023,short
LINKUSDT,1684440000000,1684857600000,-0.26553947263351363,2023,short
LINKUSDT,1685520000000,1685937600000,0.72245851555325,2023,short
LINKUSDT,1685980800000,1686067200000,-1.0,2023,short
LINKUSDT,1686369600000,1686787200000,2.599034353719049,2023,short
LINKUSDT,1717790400000,1718208000000,0.24956101312485385,2024,short
LINKUSDT,1720036800000,1720454400000,1.3243798330511745,2024,short
LINKUSDT,1724803200000,1725220800000,0.7748436035417243,2024,short
LINKUSDT,1728374400000,1728792000000,0.16025145926918027,2024,short
LINKUSDT,1729699200000,1729814400000,-1.0,2024,short
LINKUSDT,1774526400000,1774944000000,0.6400344790417429,2026,short
LINKUSDT,1775131200000,1775419200000,-1.0,2026,short
LPTUSDT,1642161600000,1642579200000,1.079958217089717,2022,short
LPTUSDT,1642723200000,1643140800000,2.883183242179514,2022,short
LPTUSDT,1645128000000,1645545600000,1.1942047955554043,2022,short
LPTUSDT,1647028800000,1647446400000,-0.29836605896654156,2022,short
LPTUSDT,1649217600000,1649635200000,1.2658279865609716,2022,short
LPTUSDT,1649678400000,1649851200000,-1.0,2022,short
LPTUSDT,1650124800000,1650369600000,-1.0,2022,short
LPTUSDT,1651363200000,1651377600000,-1.0,2022,short
LPTUSDT,1654574400000,1654632000000,-1.0,2022,short
LPTUSDT,1655539200000,1655712000000,-1.0,2022,short
LPTUSDT,1657468800000,1657886400000,0.864707867171154,2022,short
LPTUSDT,1658361600000,1658779200000,0.4578275058046251,2022,short
LPTUSDT,1660867200000,1661284800000,0.49233048953012254,2022,short
LPTUSDT,1661616000000,1662033600000,0.11539071230042816,2022,short
LPTUSDT,1662494400000,1662652800000,-1.0,2022,short
LPTUSDT,1663084800000,1663502400000,0.6685505837204786,2022,short
LPTUSDT,1664337600000,1664755200000,-0.01716384622926482,2022,short
LPTUSDT,1669608000000,1669766400000,-1.0,2022,short
LPTUSDT,1670400000000,1670817600000,1.116561848701221,2022,short
LPTUSDT,1671480000000,1671508800000,-1.0,2022,short
LPTUSDT,1672113600000,1672531200000,4.674579018401077,2022,short
LPTUSDT,1672920000000,1673222400000,-1.0,2023,short
LPTUSDT,1681257600000,1681675200000,0.6701938807660559,2023,short
LPTUSDT,1682438400000,1682452800000,-1.0,2023,short
LPTUSDT,1682956800000,1683302400000,-1.0,2023,short
LPTUSDT,1683388800000,1683806400000,2.0144395277828933,2023,short
LPTUSDT,1685131200000,1685304000000,-1.0,2023,short
LPTUSDT,1685534400000,1685635200000,-1.0,2023,short
LPTUSDT,1685937600000,1686081600000,-1.0,2023,short
LPTUSDT,1690862400000,1690920000000,-1.0,2023,short
LPTUSDT,1696118400000,1696147200000,-1.0,2023,short
LQTYUSDT,1682971200000,1683388800000,1.2290605165489208,2023,short
LQTYUSDT,1684699200000,1684857600000,-1.0,2023,short
LQTYUSDT,1685520000000,1685736000000,-1.0,2023,short
LQTYUSDT,1685980800000,1686398400000,4.834646735505553,2023,short
LQTYUSDT,1688572800000,1688630400000,-1.0,2023,short
LQTYUSDT,1692129600000,1692547200000,1.5534140998978667,2023,short
LQTYUSDT,1692734400000,1692763200000,-1.0,2023,short
LQTYUSDT,1693065600000,1693310400000,-1.0,2023,short
LQTYUSDT,1694174400000,1694592000000,1.1632924011875931,2023,short
LQTYUSDT,1694980800000,1695038400000,-1.0,2023,short
LQTYUSDT,1715731200000,1715774400000,-1.0,2024,short
LQTYUSDT,1716148800000,1716220800000,-1.0,2024,short
LQTYUSDT,1719691200000,1719748800000,-1.0,2024,short
LQTYUSDT,1720036800000,1720454400000,2.949599551117227,2024,short
LQTYUSDT,1721865600000,1722211200000,-1.0,2024,short
LQTYUSDT,1723420800000,1723464000000,-1.0,2024,short
LQTYUSDT,1723651200000,1723939200000,-1.0,2024,short
LQTYUSDT,1729886400000,1729900800000,-1.0,2024,short
LQTYUSDT,1743134400000,1743552000000,1.929425511404493,2025,short
LQTYUSDT,1743638400000,1744056000000,1.5801033303632739,2025,short
LQTYUSDT,1746532800000,1746662400000,-1.0,2025,short
LQTYUSDT,1757865600000,1758139200000,-1.0,2025,short
LQTYUSDT,1759579200000,1759766400000,-1.0,2025,short
LQTYUSDT,1759852800000,1759968000000,-1.0,2025,short
LQTYUSDT,1768492800000,1768593600000,-1.0,2026,short
LQTYUSDT,1769097600000,1769515200000,-0.23311033388325011,2026,short
LQTYUSDT,1772812800000,1773144000000,-1.0,2026,short
LQTYUSDT,1773849600000,1774267200000,0.625552908025961,2026,short
LQTYUSDT,1774512000000,1774929600000,0.8225892958344994,2026,short
LQTYUSDT,1779480000000,1779897600000,0.6125951635287962,2026,short
LQTYUSDT,1779940800000,1780070400000,-1.0,2026,short
LSKUSDT,1717056000000,1717084800000,-1.0,2024,short
LTCUSDT,1583640000000,1584057600000,9.373143135565437,2020,short
LTCUSDT,1593000000000,1593417600000,1.696114627058019,2020,short
LTCUSDT,1594670400000,1595088000000,0.5049041550346058,2020,short
LTCUSDT,1625731200000,1626062400000,-1.0,2021,short
LTCUSDT,1626235200000,1626292800000,-1.0,2021,short
LTCUSDT,1626436800000,1626854400000,1.2072293475432097,2021,short
LTCUSDT,1633363200000,1633420800000,-1.0,2021,short
LTCUSDT,1640491200000,1640635200000,-1.0,2021,short
LTCUSDT,1640664000000,1641081600000,0.06473555841303787,2021,short
LTCUSDT,1641412800000,1641830400000,2.9922057691137383,2022,short
LTCUSDT,1649289600000,1649707200000,1.211934643448364,2022,short
LTCUSDT,1650240000000,1650369600000,-1.0,2022,short
LTCUSDT,1650571200000,1650988800000,2.024476262516384,2022,short
LTCUSDT,1651363200000,1651464000000,-1.0,2022,short
LTCUSDT,1651780800000,1652198400000,2.8748431505587053,2022,short
LTCUSDT,1654113600000,1654531200000,-0.2770655469321558,2022,short
LTCUSDT,1657036800000,1657051200000,-1.0,2022,short
LTCUSDT,1672272000000,1672488000000,-1.0,2022,short
LTCUSDT,1692129600000,1692547200000,6.943497816463926,2023,short
LTCUSDT,1695240000000,1695657600000,-0.2288683223237433,2023,short
LTCUSDT,1696852800000,1697270400000,1.0477315210944205,2023,short
LTCUSDT,1697659200000,1697760000000,-1.0,2023,short
LTCUSDT,1717790400000,1718208000000,0.2611494440258474,2024,short
LTCUSDT,1720051200000,1720468800000,3.3078453717427685,2024,short
LTCUSDT,1750176000000,1750593600000,0.9766272232473115,2025,short
LTCUSDT,1751385600000,1751472000000,-1.0,2025,short
LTCUSDT,1757433600000,1757505600000,-1.0,2025,short
LTCUSDT,1768176000000,1768392000000,-1.0,2026,short
LUMIAUSDT,1759996800000,1760414400000,6.242269906736069,2025,short
LUMIAUSDT,1761091200000,1761508800000,-0.09614245018724835,2025,short
LUMIAUSDT,1765555200000,1765972800000,1.0381266842467518,2025,short
MAGICUSDT,1680566400000,1680652800000,-1.0,2023,short
MAGICUSDT,1680984000000,1681156800000,-1.0,2023,short
MAGICUSDT,1681272000000,1681300800000,-1.0,2023,short
MAGICUSDT,1681905600000,1682323200000,2.169100808005564,2023,short
MAGICUSDT,1682438400000,1682452800000,-1.0,2023,short
MAGICUSDT,1682913600000,1683331200000,-0.23971680106843965,2023,short
MAGICUSDT,1683388800000,1683806400000,2.958187371776523,2023,short
MAGICUSDT,1683864000000,1683921600000,-1.0,2023,short
MAGICUSDT,1686816000000,1686931200000,-1.0,2023,short
MAGICUSDT,1688558400000,1688976000000,0.29218051832120945,2023,short
MAGICUSDT,1689710400000,1689854400000,-1.0,2023,short
MAGICUSDT,1690070400000,1690488000000,1.2828735551209907,2023,short
MAGICUSDT,1690862400000,1690920000000,-1.0,2023,short
MAGICUSDT,1692129600000,1692547200000,3.1244762641776904,2023,short
MAGICUSDT,1693209600000,1693627200000,3.8315591414729555,2023,short
MAGICUSDT,1718683200000,1718856000000,-1.0,2024,short
MAGICUSDT,1719216000000,1719259200000,-1.0,2024,short
MAGICUSDT,1719604800000,1720022400000,1.7627932503191608,2024,short
MAGICUSDT,1720065600000,1720483200000,2.061920145340343,2024,short
MAGICUSDT,1721764800000,1722182400000,0.20962371284282622,2024,short
MAGICUSDT,1722484800000,1722902400000,5.293402102276729,2024,short
MAGICUSDT,1724688000000,1725105600000,2.3643576427777475,2024,short
MAGICUSDT,1726430400000,1726617600000,-1.0,2024,short
MAGICUSDT,1728489600000,1728878400000,-1.0,2024,short
MAGICUSDT,1729152000000,1729296000000,-1.0,2024,short
MAGICUSDT,1740369600000,1740787200000,1.3720460783666553,2025,short
MAGICUSDT,1741032000000,1741449600000,1.534976460595435,2025,short
MAGICUSDT,1741521600000,1741939200000,1.3858845946764395,2025,short
MAGICUSDT,1742558400000,1742659200000,-1.0,2025,short
MAGICUSDT,1743019200000,1743436800000,2.4836820218148095,2025,short
MAGICUSDT,1743566400000,1743984000000,3.856677648447579,2025,short
MAGICUSDT,1744012800000,1744027200000,-1.0,2025,short
MAGICUSDT,1744761600000,1744948800000,-1.0,2025,short
MANAUSDT,1623470400000,1623729600000,-1.0,2021,short
MANAUSDT,1624262400000,1624680000000,1.426273630459689,2021,short
MANAUSDT,1632110400000,1632528000000,1.070001607981652,2021,short
MANAUSDT,1633910400000,1634328000000,0.1380466705290716,2021,short
MANAUSDT,1635091200000,1635177600000,-1.0,2021,short
MANAUSDT,1635336000000,1635436800000,-1.0,2021,short
MANAUSDT,1654876800000,1655294400000,2.1072899159190186,2022,short
MANAUSDT,1656446400000,1656864000000,1.010109337352823,2022,short
MANAUSDT,1657425600000,1657843200000,0.9833415310614145,2022,short
MANAUSDT,1660752000000,1661169600000,2.762689854070817,2022,short
MANAUSDT,1662494400000,1662681600000,-1.0,2022,short
MANAUSDT,1664712000000,1664870400000,-1.0,2022,short
MANAUSDT,1665403200000,1665820800000,3.335705803943474,2022,short
MANAUSDT,1666108800000,1666526400000,1.2613537411168447,2022,short
MANAUSDT,1666944000000,1666987200000,-1.0,2022,short
MANAUSDT,1670400000000,1670817600000,0.8242354739665753,2022,short
MANAUSDT,1671192000000,1671609600000,3.968077273088824,2022,short
MANAUSDT,1672113600000,1672531200000,2.3217936703385806,2022,short
MANAUSDT,1683518400000,1683936000000,1.5502866873922214,2023,short
MANAUSDT,1685520000000,1685692800000,-1.0,2023,short
MANAUSDT,1691971200000,1692388800000,8.464232727936126,2023,short
MANAUSDT,1696852800000,1697270400000,0.08052737416072664,2023,short
MANAUSDT,1720022400000,1720440000000,1.33037725327446,2024,short
MANAUSDT,1722369600000,1722787200000,4.155483788063859,2024,short
MANAUSDT,1726444800000,1726574400000,-1.0,2024,short
MANAUSDT,1749715200000,1750132800000,0.9081683554275883,2025,short
MANAUSDT,1762142400000,1762531200000,-1.0,2025,short
MANAUSDT,1763712000000,1764129600000,0.07625061161966604,2025,short
MANAUSDT,1765555200000,1765972800000,1.3021616489210952,2025,short
MANAUSDT,1773849600000,1774267200000,1.0451455288244822,2026,short
MANAUSDT,1775966400000,1776297600000,-1.0,2026,short
MANAUSDT,1779480000000,1779566400000,-1.0,2026,short
MANAUSDT,1779926400000,1780099200000,-1.0,2026,short
MANTAUSDT,1712030400000,1712232000000,-1.0,2024,short
MANTAUSDT,1712678400000,1713096000000,4.337961907432319,2024,short
MANTAUSDT,1717790400000,1718208000000,0.7274852893493479,2024,short
MASKUSDT,1635076800000,1635307200000,-1.0,2021,short
MASKUSDT,1642161600000,1642579200000,1.3453046621512381,2022,short
MASKUSDT,1642723200000,1643140800000,3.3829819434480437,2022,short
MASKUSDT,1643860800000,1643976000000,-1.0,2022,short
MASKUSDT,1644624000000,1645041600000,-0.23989842153207358,2022,short
MASKUSDT,1645128000000,1645545600000,2.500718802907794,2022,short
MASKUSDT,1646323200000,1646740800000,0.9872489828621567,2022,short
MASKUSDT,1647129600000,1647432000000,-1.0,2022,short
MASKUSDT,1649678400000,1650096000000,-0.49558237541199684,2022,short
MASKUSDT,1650240000000,1650369600000,-1.0,2022,short
MASKUSDT,1650585600000,1651003200000,1.0214697538546134,2022,short
MASKUSDT,1654113600000,1654531200000,0.17006651262165612,2022,short
MASKUSDT,1654574400000,1654632000000,-1.0,2022,short
MASKUSDT,1655539200000,1655625600000,-1.0,2022,short
MASKUSDT,1657584000000,1658001600000,-0.31047847292494846,2022,short
MASKUSDT,1658361600000,1658779200000,0.6921565151362975,2022,short
MASKUSDT,1660752000000,1661169600000,2.4834590876533236,2022,short
MASKUSDT,1661529600000,1661947200000,-0.16169803818255668,2022,short
MASKUSDT,1662494400000,1662552000000,-1.0,2022,short
MASKUSDT,1662998400000,1663416000000,1.3618258721718242,2022,short
MASKUSDT,1664136000000,1664251200000,-1.0,2022,short
MASKUSDT,1664712000000,1664827200000,-1.0,2022,short
MASKUSDT,1665446400000,1665864000000,1.0167932374370217,2022,short
MASKUSDT,1666224000000,1666641600000,-0.2860225830574852,2022,short
MASKUSDT,1690747200000,1691164800000,-0.06453646988923128,2023,short
MASKUSDT,1691424000000,1691568000000,-1.0,2023,short
MASKUSDT,1692129600000,1692547200000,3.537872333596455,2023,short
MASKUSDT,1693209600000,1693310400000,-1.0,2023,short
MASKUSDT,1695744000000,1695916800000,-1.0,2023,short
MASKUSDT,1721721600000,1722139200000,-0.1840483068935527,2024,short
MASKUSDT,1722369600000,1722787200000,3.8111658895556952,2024,short
MASKUSDT,1723752000000,1724169600000,0.0906445537561562,2024,short
MASKUSDT,1729684800000,1729785600000,-1.0,2024,short
MASKUSDT,1729900800000,1729900800000,-1.0,2024,short
MASKUSDT,1740369600000,1740484800000,-1.0,2025,short
MASKUSDT,1741046400000,1741464000000,-0.0982223559972289,2025,short
MASKUSDT,1743148800000,1743508800000,-1.0,2025,short
MASKUSDT,1746028800000,1746100800000,-1.0,2025,short
MASKUSDT,1746273600000,1746691200000,0.548209583522543,2025,short
MAVUSDT,1693209600000,1693310400000,-1.0,2023,short
MAVUSDT,1719720000000,1719806400000,-1.0,2024,short
MAVUSDT,1720036800000,1720454400000,2.2076254897517553,2024,short
MAVUSDT,1721692800000,1722110400000,0.20599132076082163,2024,short
MAVUSDT,1722369600000,1722787200000,3.50918211961242,2024,short
MAVUSDT,1723752000000,1723939200000,-1.0,2024,short
MAVUSDT,1726444800000,1726603200000,-1.0,2024,short
MAVUSDT,1728518400000,1728648000000,-1.0,2024,short
MAVUSDT,1729094400000,1729425600000,-1.0,2024,short
MAVUSDT,1729670400000,1730088000000,2.022747536213958,2024,short
MAVUSDT,1730390400000,1730808000000,1.8208127522586517,2024,short
MAVUSDT,1738526400000,1738944000000,1.2960450701506434,2025,short
MAVUSDT,1739865600000,1740096000000,-1.0,2025,short
MAVUSDT,1740398400000,1740816000000,1.6549772692692835,2025,short
MAVUSDT,1741032000000,1741363200000,-1.0,2025,short
MAVUSDT,1743177600000,1743595200000,2.1472006498148573,2025,short
MAVUSDT,1743638400000,1744056000000,1.3811366590861012,2025,short
MAVUSDT,1744747200000,1745064000000,-1.0,2025,short
MAVUSDT,1746388800000,1746691200000,-1.0,2025,short
MAVUSDT,1748649600000,1748908800000,-1.0,2025,short
MAVUSDT,1749729600000,1750147200000,1.522157441802985,2025,short
MAVUSDT,1750176000000,1750593600000,2.305892379857808,2025,short
MAVUSDT,1750953600000,1751184000000,-1.0,2025,short
MAVUSDT,1761091200000,1761508800000,-0.39272930193367794,2025,short
MAVUSDT,1763308800000,1763625600000,-1.0,2025,short
MAVUSDT,1765555200000,1765612800000,-1.0,2025,short
MAVUSDT,1767873600000,1768291200000,0.5036705291099033,2026,short
MAVUSDT,1768507200000,1768593600000,-1.0,2026,short
MAVUSDT,1768795200000,1768824000000,-1.0,2026,short
MAVUSDT,1769659200000,1770076800000,3.389551926456936,2026,short
MAVUSDT,1770321600000,1770739200000,0.6875824795127333,2026,short
MAVUSDT,1771502400000,1771920000000,1.7992143495085793,2026,short
MAVUSDT,1772280000000,1772308800000,-1.0,2026,short
MAVUSDT,1773835200000,1774252800000,1.5959986757621554,2026,short
MAVUSDT,1774526400000,1774598400000,-1.0,2026,short
MAVUSDT,1774785600000,1775016000000,-1.0,2026,short
MAVUSDT,1775376000000,1775404800000,-1.0,2026,short
MAVUSDT,1779494400000,1779566400000,-1.0,2026,short
MAVUSDT,1779825600000,1780243200000,0.20294622717557304,2026,short
MBOXUSDT,1779940800000,1780027200000,-1.0,2026,short
MELANIAUSDT,1757865600000,1758283200000,0.255300045545667,2025,short
MELANIAUSDT,1760126400000,1760544000000,3.516926438802677,2025,short
MEMEUSDT,1704297600000,1704355200000,-1.0,2024,short
MINAUSDT,1680494400000,1680638400000,-1.0,2023,short
MINAUSDT,1680854400000,1681272000000,0.3039757095160961,2023,short
MINAUSDT,1682971200000,1683144000000,-1.0,2023,short
MINAUSDT,1683388800000,1683806400000,1.1381149893809346,2023,short
MINAUSDT,1684728000000,1684800000000,-1.0,2023,short
MINAUSDT,1684944000000,1685232000000,-1.0,2023,short
MINAUSDT,1685520000000,1685937600000,0.6430505035481291,2023,short
MINAUSDT,1685980800000,1686096000000,-1.0,2023,short
MINAUSDT,1690200000000,1690617600000,-0.15983557485126682,2023,short
MINAUSDT,1690862400000,1690920000000,-1.0,2023,short
MINAUSDT,1692129600000,1692547200000,1.7243448159097607,2023,short
MINAUSDT,1693512000000,1693929600000,-0.11379217998038951,2023,short
MINAUSDT,1717790400000,1718208000000,1.0197677722923353,2024,short
MINAUSDT,1718611200000,1719028800000,1.991615992418313,2024,short
MINAUSDT,1719100800000,1719518400000,0.36271235187761125,2024,short
MINAUSDT,1719619200000,1719777600000,-1.0,2024,short
MINAUSDT,1720008000000,1720425600000,2.323286996494916,2024,short
MINAUSDT,1721880000000,1722081600000,-1.0,2024,short
MINAUSDT,1722369600000,1722787200000,4.256728368379721,2024,short
MINAUSDT,1740427200000,1740844800000,0.8382801890740034,2025,short
MINAUSDT,1743235200000,1743652800000,1.4662079512584412,2025,short
MINAUSDT,1744790400000,1745078400000,-1.0,2025,short
MINAUSDT,1746273600000,1746691200000,0.1324017505027838,2025,short
MINAUSDT,1749153600000,1749513600000,-1.0,2025,short
MINAUSDT,1749729600000,1750147200000,2.2107190557188683,2025,short
MINAUSDT,1751356800000,1751472000000,-1.0,2025,short
